labels,balaban,nodes,edges,estrada,narumi,padmakar_ivan,polarity_nr,randic,szeged,wiener,zagreb,schultz,mod_zagreb,hyp_wiener,n_impurity,label_entropy,edge_strength
0,1.6459047806577933,35,36,83.40597,10319560704.0,1223,48,16.866611,5671.0,4967,164,19969,35.000000059604645,31742.0,1.4736842105263157,1.3219007036254986,0.16666666666666666
0,1.7330705024576711,27,30,178.12066318148493,181398528.0,840,54,12.731181,3306.0,1534,154,6578,27.000000178813934,4873.0,1.2307692307692308,0.824980257347893,0.2
0,1.780189593796838,21,23,52.99323,2519424.0,471,38,9.969234,1345.0,849,114,3638,21.00000011920929,2608.0,1.4285714285714286,1.1182751607709762,0.21739130434782608
1,2.3555624654530263,10,10,23.475338,432.0,84,12,4.736382,189.0,116,46,480,10.0,242.0,1.0,1.295461844238322,0.4
1,2.243840680154112,11,11,63.509534001626946,768.0,104,10,5.0782986,232.0,160,52,661,10.999999940395355,374.0,1.4285714285714286,1.617189572592715,0.18181818181818182
0,1.0571249058892036,52,55,322.04022046389696,3423782572130304.0,2858,74,24.989536,19773.0,16016,258,66376,51.99999988079071,148817.0,1.6875,1.292972528284921,0.14545454545454545
1,2.3237900077244498,4,3,7.8291545,3.0,6,0,1.7320507,9.0,9,12,36,4.0000001192092896,12.0,1.0,1.0,0.3333333333333333
1,1.807888659039297,9,10,23.955938,1152.0,76,10,4.466326,160.0,84,46,416,8.999999940395355,160.0,1.0,0.5032583347756457,0.3
0,1.6774519488253088,27,29,170.51455181228593,107495424.0,794,46,12.802567,2746.0,1820,142,7713,27.0,7048.0,1.4,1.7178504651264317,0.3448275862068966
1,2.4219954412369677,8,8,19.616776,81.0,52,8,3.6427345,92.0,60,40,256,8.000000238418579,106.0,0.8888888888888888,1.0,0.375
1,2.3198475089677144,10,10,23.465052,432.0,84,11,4.698377,186.0,117,46,486,10.000000059604645,245.0,1.0,0.9219280948873624,0.3
0,1.4023240279870963,24,26,59.46398,35831808.0,602,31,11.631029,1988.0,1534,122,6634,23.999999940395355,6500.0,1.2857142857142858,1.2908520829727554,0.2692307692307692
1,2.4133248481963467,9,9,21.19575,216.0,66,11,4.215214,140.0,82,42,349,9.00000011920929,151.0,1.0,0.7642045065086203,0.3333333333333333
1,2.436078332988114,8,8,19.003632,108.0,53,8,3.715214,70.0,58,38,252,8.00000011920929,99.0,0.8571428571428571,0.954434002924965,0.25
1,2.0404367598272986,11,12,27.577093,2592.0,120,14,5.270857,238.0,138,58,632,11.0,277.0,1.4545454545454546,1.6767370300521327,0.3333333333333333
0,0.9083219047393056,61,67,396.4542201218632,3.74390636180983e+18,4374,112,28.721733,33138.0,19970,338,86181,60.99999976158142,162815.0,1.3333333333333333,1.472813832591458,0.40298507462686567
1,2.303692112255754,12,12,28.129574,1728.0,125,13,5.7532187,227.0,208,54,832,12.000000059604645,521.0,1.2727272727272727,1.5,0.25
1,2.1670011350720095,11,12,27.915234,1944.0,119,16,5.2152143,182.0,133,60,603,11.000000178813934,257.0,1.6666666666666667,1.6858157091530304,0.16666666666666666
1,2.4090627262358444,11,11,26.056221,648.0,104,12,5.1090612,171.0,153,52,620,11.00000011920929,338.0,1.5,1.789929075309999,0.2727272727272727
1,2.1738319784534137,10,10,23.261345,576.0,84,11,4.8637037,200.0,125,44,516,9.99999988079071,287.0,1.4545454545454546,1.5219280948873626,0.2
1,2.0510189607102802,10,11,25.388342,1296.0,99,11,4.7708564,150.0,106,54,495,10.0,205.0,1.6,1.5219280948873626,0.2727272727272727
1,1.5695308493959714,10,11,28.164335,1296.0,94,7,4.770857,137.0,137,54,632,10.0,345.0,1.3333333333333333,1.370950594454669,0.0
0,2.2647332474031114,35,36,209.27178486430583,4353564672.0,1248,59,16.712677,4982.0,3666,170,14466,35.000000059604645,15991.0,1.3043478260869565,1.069385738534449,0.2777777777777778
1,2.364025775865126,7,7,18.468985,48.0,38,5,3.1884873,42.0,42,36,186,7.0,71.0,1.3333333333333333,1.3787834934861756,0.14285714285714285
0,1.8258029736237544,21,22,50.828255,1492992.0,439,29,10.151397,1335.0,1002,102,4125,20.999999940395355,3631.0,1.2857142857142858,1.1182751607709762,0.3181818181818182
1,2.0625619564112685,12,12,29.737352,1296.0,123,12,5.647065,228.0,228,56,918,12.000000059604645,628.0,1.4,1.1887218755408673,0.16666666666666666
1,2.3237900077244498,4,3,7.8291545,3.0,6,0,1.7320507,9.0,9,12,36,4.0000001192092896,12.0,1.2,0.8112781244591328,0.3333333333333333
1,2.2125517031216617,11,11,26.820614,512.0,106,9,4.9142137,200.0,164,56,673,11.0,393.0,1.2727272727272727,1.9362600275315274,0.18181818181818182
0,1.7730695970117782,23,24,56.00632,2985984.0,527,30,10.759838,1721.0,1340,116,5493,23.0,5401.0,1.2857142857142858,1.3284807255676316,0.2916666666666667
1,1.922691912745716,11,13,78.71200299060787,5832.0,140,10,5.2708564,192.0,131,68,651,11.000000059604645,256.0,1.0,0.6840384356390417,0.07692307692307693
1,2.3410860543604146,11,11,25.849247,864.0,104,12,5.274387,179.0,157,50,636,10.999999940395355,357.0,1.5555555555555556,1.4911148500551858,0.0
1,2.2322503880377256,12,13,31.242777,2304.0,144,20,5.4998355,327.0,168,70,744,12.0,338.0,1.0,1.0408520829727552,0.07692307692307693
1,2.4133248481963467,9,9,21.19575,216.0,66,11,4.215214,140.0,82,42,349,9.00000011920929,151.0,1.4,2.197159723424149,0.3333333333333333
1,2.0149918268292484,12,13,29.77186,5184.0,142,17,5.7708573,372.0,179,62,804,12.0,385.0,1.0,0.6500224216483541,0.38461538461538464
1,3.9418123155387383,10,9,22.398563,72.0,72,12,4.392064,118.0,118,44,426,10.000000059604645,245.0,1.3333333333333333,1.1567796494470395,0.1111111111111111
1,3.3772044402695736,11,10,24.434647,192.0,90,9,4.954507,180.0,180,46,656,11.0,471.0,1.2727272727272727,2.1180782093497093,0.1
1,2.327917601200372,11,11,25.521719,1152.0,102,15,5.342535,266.0,152,48,631,11.0,331.0,1.1428571428571428,0.8658566174572236,0.0
1,2.1134902946533924,10,11,25.39875,1296.0,98,12,4.7876935,142.0,103,54,482,10.000000059604645,191.0,1.6363636363636365,1.6854752972273344,0.18181818181818182
1,2.001279460998807,11,12,27.579664,2592.0,120,14,5.270857,242.0,141,58,644,11.0,293.0,1.4545454545454546,1.2406705316766884,0.3333333333333333
1,2.8766225950797444,9,8,19.246286,96.0,56,7,4.3080606,110.0,110,32,400,9.0,275.0,1.0,1.4355205042826666,0.0
1,2.162829872520393,12,12,27.82097,2304.0,126,13,5.8637033,315.0,218,52,878,11.99999988079071,577.0,1.0,0.8166890883150209,0.5
0,1.9644690671184128,16,17,39.42412,46656.0,254,23,7.6133924,624.0,428,82,1802,16.0,1190.0,1.4666666666666666,1.6225562489182659,0.17647058823529413
1,1.9577597326693468,11,13,29.789886,5832.0,137,13,5.270857,230.0,128,68,639,11.000000059604645,244.0,1.1428571428571428,0.8453509366224364,0.15384615384615385
1,3.3604351426960575,7,6,15.122655,16.0,30,6,3.12132,44.0,44,28,162,7.0,76.0,1.3333333333333333,1.3787834934861756,0.0
1,2.877032014146179,12,12,69.28312800177486,576.0,125,19,5.310496,200.0,171,64,680,12.0,346.0,1.4285714285714286,1.0408520829727552,0.08333333333333333
1,2.381956250474695,10,10,23.698277,384.0,84,12,4.6616135,187.0,115,48,478,10.0,240.0,1.8181818181818181,1.8464393446710154,0.2
1,2.40722873325875,10,10,23.573202,432.0,85,11,4.774387,135.0,116,46,474,9.999999940395355,240.0,1.3333333333333333,0.9709505944546688,0.2
1,2.1680936223289127,12,12,28.023766,1728.0,126,13,5.7195454,312.0,216,54,874,11.999999940395355,570.0,0.8,0.8166890883150209,0.4166666666666667
1,2.5916095464119246,12,12,28.55959,972.0,125,15,5.519745,212.0,187,58,744,12.000000178813934,413.0,1.3333333333333333,1.459147917027245,0.3333333333333333
1,2.358824868607789,12,12,28.47053,1152.0,126,15,5.5370235,306.0,201,58,810,11.99999988079071,496.0,1.0,0.8166890883150209,0.3333333333333333
1,2.09142096068909,10,11,25.398464,1296.0,99,12,4.787693,146.0,104,54,487,10.000000059604645,196.0,1.5,1.3567796494470397,0.18181818181818182
0,0.8576989287541537,54,59,348.5855931223872,5.199869660626944e+16,3384,90,25.744242,25344.0,16582,288,71530,53.999999821186066,145661.0,1.1612903225806452,1.2932100207624466,0.4067796610169492
1,2.3960449098608665,10,10,57.73594000147904,432.0,84,12,4.715214,180.0,114,46,474,10.00000011920929,231.0,1.0,0.8812908992306927,0.4
1,2.028565677264321,10,11,25.08372,1728.0,99,12,4.87701,185.0,105,52,497,10.0,198.0,1.0,0.9219280948873624,0.2727272727272727
1,1.9791933166425952,12,13,29.950417,5184.0,140,14,5.7876935,222.0,184,62,822,12.000000059604645,406.0,1.5384615384615385,1.0,0.15384615384615385
0,1.957366769840966,15,16,36.852985,36864.0,228,22,7.2103434,568.0,352,76,1528,14.99999988079071,920.0,1.3333333333333333,0.9055872616982602,0.5
1,2.0778607554610558,9,9,20.758833,384.0,66,8,4.431852,148.0,94,38,399,8.999999940395355,203.0,1.2,1.3921472236645347,0.4444444444444444
1,3.1117661943884265,8,7,17.383032,32.0,42,5,3.5606601,71.0,71,32,260,8.0,149.0,1.25,1.4056390622295665,0.2857142857142857
0,1.4437857221876655,23,25,57.112904,17915904.0,568,33,11.169035,1976.0,1329,118,5738,22.99999988079071,5430.0,1.6,1.1863929342238186,0.28
1,2.34622717382778,9,9,21.185692,216.0,66,10,4.198377,144.0,84,42,357,9.000000059604645,160.0,1.4,1.7527152789797047,0.3333333333333333
1,2.2571532373031413,7,7,16.487753,72.0,40,4,3.2876937,51.0,41,32,186,7.0,68.0,1.0,1.3787834934861756,0.2857142857142857
1,2.0906094133137447,10,11,25.303799,1296.0,100,13,4.7708564,179.0,103,54,484,10.0,192.0,1.1428571428571428,0.9219280948873624,0.0
0,1.8657921744808903,20,22,50.418385,1679616.0,433,39,9.592224,1245.0,698,108,3036,20.000000178813934,1919.0,1.6923076923076923,0.9917601481809734,0.3181818181818182
1,3.1507273125670903,11,10,24.008932,288.0,90,9,5.1639028,192.0,192,42,700,11.000000059604645,538.0,1.5555555555555556,0.9940302114769566,0.2
1,2.413324848196347,9,9,21.195751,216.0,66,11,4.2152143,140.0,82,42,349,9.00000011920929,151.0,1.0,0.9182958340544894,0.2222222222222222
1,2.0228050249702507,12,13,29.876583,5184.0,143,17,5.8256984,298.0,180,62,803,12.0,391.0,1.2,1.1887218755408673,0.3076923076923077
0,2.2063188005939858,23,24,56.318127,2239488.0,527,40,10.860938,1531.0,1107,118,4441,22.999999940395355,3595.0,1.4444444444444444,1.6879410452364205,0.25
1,2.2264610603275403,12,13,30.55072,2592.0,141,20,5.514874,261.0,166,68,737,11.999999940395355,331.0,1.2,0.8166890883150209,0.07692307692307693
0,1.5777400390108518,26,28,63.878128,143327232.0,738,39,12.685872,2542.0,1734,130,7402,25.999999940395355,6847.0,1.7333333333333334,1.2304244196889744,0.32142857142857145
1,2.3960449098608665,10,10,23.475338,432.0,84,12,4.7152143,180.0,114,46,474,10.00000011920929,231.0,1.0,1.3567796494470397,0.2
0,1.7531006057838872,19,20,116.95627916299809,373248.0,368,27,9.075387,1114.0,768,94,3228,19.000000059604645,2668.0,0.8888888888888888,0.7424875695421236,0.4
0,2.093558974657034,18,19,44.139458,165888.0,330,29,8.531711,860.0,563,92,2360,18.0,1568.0,1.4,1.3355055565170972,0.47368421052631576
1,2.5413833568828053,9,9,51.962346001331134,144.0,68,9,4.0116377,97.0,80,46,338,9.000000059604645,145.0,1.2,1.7527152789797051,0.2222222222222222
1,2.3408516164378748,9,9,21.176083,216.0,66,9,4.1815405,144.0,84,42,357,9.0,159.0,1.5555555555555556,1.3921472236645347,0.3333333333333333
1,2.340034232116514,10,10,23.271856,576.0,84,12,4.88054,184.0,117,44,484,9.999999940395355,243.0,1.1428571428571428,1.370950594454669,0.5
1,2.072387219502386,11,11,25.531322,1152.0,104,11,5.3256984,258.0,174,48,711,10.999999940395355,452.0,1.1428571428571428,1.2776134368191157,0.45454545454545453
0,1.560701429219458,35,36,83.18306,13759414272.0,1223,46,16.955927,5923.0,5219,162,21023,35.0,35264.0,1.5,1.3219007036254986,0.16666666666666666
1,2.42211045483059,12,12,28.044807,1728.0,126,15,5.753219,287.0,197,54,792,12.000000059604645,460.0,1.0,1.0408520829727552,0.5
1,2.340851616437875,9,9,51.962346001331134,216.0,66,9,4.1815405,144.0,84,42,357,9.0,159.0,1.3333333333333333,0.9182958340544894,0.3333333333333333
1,2.072114827110475,11,12,27.593105,2592.0,120,15,5.2876945,232.0,137,58,626,11.000000059604645,273.0,1.3333333333333333,1.2406705316766884,0.4166666666666667
1,1.820792880013236,11,13,33.638172,6912.0,126,18,5.3155146,139.0,139,68,694,10.999999821186066,277.0,1.6666666666666667,1.617189572592715,0.07692307692307693
1,3.168174128746702,10,9,21.738506,144.0,72,9,4.701907,141.0,141,38,512,10.0,355.0,1.3333333333333333,1.370950594454669,0.2222222222222222
1,2.0149918268292484,12,13,29.771862,5184.0,142,17,5.7708573,372.0,179,62,804,12.0,385.0,1.0,0.6500224216483541,0.23076923076923078
1,2.7100358983135138,10,10,24.443819,192.0,85,12,4.3349338,125.0,104,54,430,10.0,193.0,1.4285714285714286,1.1567796494470395,0.1
1,3.0608205611627874,9,8,19.449314,72.0,56,7,4.1639023,104.0,104,34,378,9.000000059604645,244.0,1.25,1.5304930567574826,0.125
1,2.2383312886712186,11,12,28.05542,1728.0,121,18,5.121027,218.0,128,62,585,10.999999940395355,237.0,0.6666666666666666,0.43949698692151334,0.16666666666666666
0,2.0880960778290234,18,19,44.139454,165888.0,330,29,8.552878,877.0,565,92,2366,17.99999988079071,1579.0,1.2727272727272727,1.3862740938959683,0.42105263157894735
1,2.340851616437875,9,9,51.962346001331134,216.0,66,9,4.1815405,144.0,84,42,357,9.0,159.0,1.8,1.5304930567574826,0.3333333333333333
1,1.9931760493394233,11,12,27.27849,3456.0,118,15,5.3770103,300.0,140,56,646,11.0,285.0,1.2,0.8658566174572236,0.4166666666666667
1,1.8857276720060387,12,13,29.641861,6912.0,142,14,5.8770103,291.0,191,60,860,12.0,441.0,1.0,0.8112781244591328,0.38461538461538464
0,0.8999352107587907,56,61,360.08930455641456,1.0399739321253888e+17,3622,95,26.455564,27629.0,17592,302,75492,55.99999976158142,152762.0,1.2903225806451613,1.350175368874742,0.4098360655737705
1,2.203949928995079,12,13,30.412218,2916.0,140,18,5.609061,225.0,169,66,744,12.000000178813934,341.0,1.4545454545454546,1.459147917027245,0.3076923076923077
1,2.1216853093887456,11,11,25.531548,1152.0,104,11,5.3256984,250.0,170,48,695,10.999999940395355,426.0,0.8,0.8658566174572236,0.36363636363636365
1,1.9405997919621407,11,12,27.268421,3456.0,116,14,5.3813415,308.0,144,56,660,10.999999821186066,305.0,0.6666666666666666,0.43949698692151334,0.08333333333333333
1,2.206402352532595,12,13,30.3548,3456.0,144,21,5.6943054,281.0,168,66,744,12.000000059604645,340.0,0.8,0.8166890883150209,0.3076923076923077
0,1.4747371423340316,31,33,193.55909585792034,2579890176.0,1038,46,14.973566,4184.0,3066,154,12907,30.999999940395355,15122.0,1.5714285714285714,0.9912513992084371,0.2727272727272727
1,3.877604668586773,9,8,20.10914,36.0,56,10,3.8540592,86.0,86,40,312,9.00000011920929,164.0,1.6,2.0588138903312014,0.0
1,2.041498555295002,8,9,20.385765,576.0,64,6,3.9663265,81.0,55,42,284,7.999999940395355,91.0,1.4285714285714286,0.954434002924965,0.2222222222222222
1,3.5833270663848467,10,9,21.962091,108.0,72,11,4.591423,128.0,128,40,462,10.000000178813934,290.0,0.8888888888888888,1.295461844238322,0.1111111111111111
0,1.271306054125083,68,75,173.19514,2.7323896611554407e+20,5389,147,31.994793,37062.0,17876,382,76573,68.00000083446503,95283.0,1.2592592592592593,0.9692040949598236,0.25333333333333335
1,2.178437983878201,12,13,30.677464,2592.0,145,18,5.5697155,262.0,173,68,757,11.999999940395355,366.0,1.0,0.8166890883150209,0.07692307692307693
1,1.7997325191361424,12,13,29.333307,9216.0,144,14,5.966326,360.0,198,58,898,11.999999940395355,477.0,1.1428571428571428,0.6500224216483541,0.46153846153846156
1,2.3214992103890078,9,9,20.955292,288.0,70,12,4.3045306,116.0,83,40,358,9.000000059604645,154.0,1.2,0.9864267287308426,0.1111111111111111
1,2.4010896473551377,12,12,28.044117,1728.0,126,15,5.753219,278.0,197,54,798,12.000000059604645,460.0,1.0,1.207518749639422,0.4166666666666667
1,2.2306376583301173,8,8,18.682724,144.0,50,7,3.7876937,108.0,61,36,268,8.0,110.0,1.5,1.5,0.25
1,3.877604668586773,9,8,20.109142,36.0,56,10,3.8540592,86.0,86,40,312,9.00000011920929,164.0,1.0,1.3516441151533922,0.125
1,2.3555624654530263,10,10,23.475338,432.0,84,12,4.736382,189.0,116,46,480,10.0,242.0,1.4,1.7609640474436814,0.3
1,1.9616154788675364,12,13,29.530502,6912.0,145,18,5.860173,322.0,181,60,821,11.999999940395355,393.0,1.25,1.207518749639422,0.38461538461538464
1,2.2513427389070784,10,10,23.262016,576.0,84,11,4.842535,187.0,121,44,502,10.0,263.0,1.8181818181818181,1.3609640474436813,0.3
0,1.1315757690510817,43,48,111.01889,20061226008576.0,2143,89,20.318373,10537.0,6676,248,29175,42.999999940395355,36840.0,1.391304347826087,1.1747215374301823,0.1875
1,2.9146586255124634,9,8,19.439707,72.0,56,6,4.1258974,108.0,108,34,394,9.00000011920929,265.0,1.3333333333333333,0.7642045065086203,0.25
1,2.2933617017298213,11,11,25.744864,864.0,104,12,5.198377,234.0,158,50,647,11.000000059604645,362.0,1.4545454545454546,1.4353713907745331,0.18181818181818182
1,1.8509911781539101,9,10,25.478132,864.0,76,10,4.4150147,88.0,88,48,420,8.999999940395355,174.0,1.0,0.9864267287308426,0.1
1,2.4766531424201896,11,11,26.414574,512.0,104,14,4.9748735,238.0,148,56,605,11.0,323.0,1.25,0.8453509366224364,0.0
1,3.376600515177144,9,8,45.114234846684276,54.0,56,8,4.036581,96.0,96,36,348,9.000000178813934,206.0,1.6,1.3921472236645347,0.25
1,2.327882879407043,8,8,18.905876,128.0,50,7,3.7071066,104.0,59,38,262,8.0,103.0,1.5,1.061278124459133,0.0
1,2.1923771580194713,8,8,18.682503,144.0,50,7,3.7876937,110.0,62,36,272,8.0,115.0,1.7777777777777777,2.0,0.25
1,2.3473392699658864,10,10,23.465508,432.0,84,11,4.7195454,189.0,116,46,480,9.999999940395355,240.0,1.4,1.4854752972273346,0.3
1,1.9931760493394233,11,12,27.27849,3456.0,118,15,5.3770103,300.0,140,56,646,11.0,285.0,1.4285714285714286,1.0957952550009338,0.3333333333333333
1,3.9851644508585786,12,11,26.754023,324.0,110,16,5.540111,206.0,206,50,742,12.000000178813934,501.0,0.9230769230769231,1.459147917027245,0.0
1,2.909471975439737,10,9,21.719292,144.0,72,7,4.6258974,151.0,151,38,552,10.00000011920929,412.0,1.1428571428571428,0.9709505944546688,0.4444444444444444
1,3.5411969650799016,7,6,15.326359,12.0,30,6,2.9433756,42.0,42,30,156,7.000000059604645,69.0,1.3333333333333333,1.4488156357251847,0.3333333333333333
1,2.7158427612932585,8,7,16.957098,48.0,42,5,3.7700558,79.0,79,28,288,8.000000059604645,185.0,1.25,1.4056390622295665,0.14285714285714285
0,1.452878903088308,27,31,70.20857,1719926784.0,860,55,13.226312,2862.0,1587,154,7241,26.99999988079071,5318.0,1.2,0.6052912052261445,0.3548387096774194
1,2.2885693044160473,11,11,25.852962,864.0,104,12,5.2532187,179.0,161,50,652,11.000000059604645,379.0,1.5555555555555556,1.3221793455166666,0.18181818181818182
1,2.1841055696360683,6,6,13.991826,48.0,29,2,2.8938468,33.0,26,26,126,6.0,39.0,1.4285714285714286,1.459147917027245,0.16666666666666666
1,2.014611886520823,10,11,25.086527,1728.0,99,12,4.87701,185.0,106,52,501,10.0,203.0,1.5555555555555556,1.4854752972273346,0.36363636363636365
0,1.5043691936948633,32,33,76.333954,1719926784.0,1022,42,15.417925,4770.0,4144,150,16776,32.000000059604645,26951.0,1.5,1.3233885792578715,0.12121212121212122
1,2.524060217559456,9,9,51.962346001331134,144.0,66,12,4.093858,83.0,83,46,344,9.00000011920929,154.0,1.1428571428571428,0.9910760598382222,0.2222222222222222
1,3.5832125652604643,8,7,17.422129,32.0,42,9,3.6819801,64.0,64,32,232,8.0,118.0,1.5555555555555556,1.8112781244591327,0.14285714285714285
0,0.9917055137496212,48,53,121.44308,1283918464548864.0,2716,83,22.88018,15954.0,10246,262,44870,47.99999976158142,69119.0,1.2173913043478262,1.2730096548354992,0.4339622641509434
1,2.34622717382778,9,9,21.185692,216.0,66,10,4.198377,144.0,84,42,357,9.000000059604645,160.0,1.4,1.8365916681089793,0.3333333333333333
1,2.6272148478988635,6,5,12.397923,12.0,20,3,2.7700555,32.0,32,20,118,6.000000059604645,58.0,1.3333333333333333,1.459147917027245,0.2
1,2.0720893564845397,11,12,27.8947,1944.0,120,14,5.1815405,197.0,139,60,628,11.000000059604645,286.0,1.6666666666666667,1.4949188482339508,0.3333333333333333
1,1.9895161092346125,11,13,30.309383,5184.0,137,17,5.2161617,266.0,125,70,629,10.999999940395355,230.0,1.25,0.8658566174572236,0.0
0,1.6177755429112233,33,34,78.623886,3439853568.0,1087,44,15.955927,4905.0,4253,154,17123,33.0,26314.0,1.4736842105263157,1.367825132725297,0.17647058823529413
1,3.4175117585435215,10,9,21.962317,128.0,72,9,4.6213202,134.0,134,40,486,10.0,321.0,1.0909090909090908,1.9219280948873625,0.2222222222222222
